,author id,created_at,geo,tweet_id,lang,like_count,quote_count,reply_count,retweet_count,source
1462,392170955,2021-03-23 10:54:47+00:00, ,1374313670679871488,it,1,0,1,0,Twitter Web App
1463,719782999844368384,2021-03-23 10:49:26+00:00, ,1374312325646274560,it,0,0,0,0,Twitter for iPhone
1464,547957792,2021-03-23 10:43:00+00:00, ,1374310707496415233,it,0,0,2,0,Twitter Web App
1465,466910144,2021-03-23 10:19:11+00:00, ,1374304712539963392,it,0,0,0,10,Twitter for iPhone
1466,568101749,2021-03-23 09:56:54+00:00, ,1374299103593689088,it,0,0,0,16,Twitter Web App
1467,1365378165833613316,2021-03-23 09:56:03+00:00, ,1374298890120409091,it,0,0,0,10,Twitter for Android
1468,1639905433,2021-03-23 09:39:12+00:00, ,1374294651339997193,it,0,0,0,8,Twitter Web App
1469,1358884915253809152,2021-03-23 09:21:06+00:00, ,1374290096351023105,it,0,0,0,0,IFTTT
1470,201749910,2021-03-23 09:05:10+00:00, ,1374286085770121219,it,0,0,0,10,Twitter Web App
1471,1232341754684289026,2021-03-23 08:52:20+00:00, ,1374282857699553283,it,0,0,0,16,Twitter Web App
1472,989906913914753025,2021-03-23 08:41:51+00:00, ,1374280216613416962,it,1,0,0,0,Twitter Web App
1473,326977884,2021-03-23 08:27:19+00:00, ,1374276559318749186,it,0,0,0,10,Twitter Web App
1474,273383764,2021-03-23 08:18:00+00:00, ,1374274214698553344,it,0,0,0,16,Twitter Web App
1475,1310565298920136705,2021-03-23 08:13:31+00:00, ,1374273086556622848,it,0,0,0,0,Twitter for Android
1476,2485549208,2021-03-23 08:12:02+00:00, ,1374272716400918532,it,0,0,0,0,Twitter Web App
1477,1314944023283601411,2021-03-23 08:10:09+00:00, ,1374272241828044800,it,0,0,0,0,Twitter Web App
1478,1310565298920136705,2021-03-23 08:07:11+00:00, ,1374271494142971905,it,0,0,0,0,Twitter for Android
1479,266461278,2021-03-23 08:03:22+00:00, ,1374270535354486785,it,0,0,0,10,Twitter Web App
1480,1579745006,2021-03-23 08:01:59+00:00, ,1374270185167798274,it,0,0,3,0,Twitter for iPhone
1481,2438499258,2021-03-23 07:28:20+00:00, ,1374261715479724033,it,0,0,0,5,Twitter for iPhone
1482,1310565298920136705,2021-03-23 07:23:08+00:00, ,1374260408039706626,it,0,0,1,0,Twitter for Android
1483,1579745006,2021-03-23 07:20:21+00:00, ,1374259709134393344,it,0,0,3,0,Twitter for iPhone
1484,4765472440,2021-03-23 07:12:02+00:00, ,1374257615774044164,it,1,0,0,0,Twitter Web App
1485,1235460305146335232,2021-03-23 07:11:07+00:00, ,1374257384026206208,it,0,0,0,9,Twitter for iPhone
1486,1310565298920136705,2021-03-23 07:07:19+00:00, ,1374256427276103681,it,0,0,1,0,Twitter for Android
1487,43667374,2021-03-23 06:58:29+00:00, ,1374254204328493059,it,0,0,0,9,Twitter for Android
1488,1022561564,2021-03-22 20:57:55+00:00, ,1374103067453440000,it,0,0,0,5,Twitter for Android
1489,1358122068445974531,2021-03-22 20:47:06+00:00, ,1374100343865413633,it,0,0,0,5,Twitter for iPhone
1490,286821862,2021-03-22 20:45:43+00:00, ,1374099998556745731,it,0,0,0,1,Twitter for iPhone
1491,386745832,2021-03-22 20:21:04+00:00, ,1374093794245804039,it,0,0,0,9,Twitter for iPhone
1492,2352161865,2021-03-22 19:34:20+00:00, ,1374082034705047557,it,0,0,0,10,Twitter for iPhone
1493,32832926,2021-03-22 19:31:43+00:00, ,1374081374181847046,it,0,0,0,5,Twitter for Android
1494,481058554,2021-03-22 18:59:40+00:00, ,1374073310321999872,it,0,0,0,8,Twitter Web App
1495,481058554,2021-03-22 18:59:31+00:00, ,1374073270711025666,it,0,0,0,16,Twitter Web App
1496,154924260,2021-03-22 18:59:20+00:00, ,1374073224322035712,it,0,0,0,9,Twitter for iPhone
1497,519513703,2021-03-22 18:57:33+00:00, ,1374072775028174851,it,0,0,0,10,Twitter Web App
1498,993080715116937216,2021-03-22 18:55:16+00:00, ,1374072203029983232,it,0,0,0,10,Twitter for Android
1499,993080715116937216,2021-03-22 18:34:44+00:00, ,1374067032665260033,it,0,0,0,5,Twitter for Android
1500,2726361966,2021-03-22 18:34:29+00:00, ,1374066972103737354,it,0,0,0,10,Twitter for Android
1501,1579745006,2021-03-22 18:34:12+00:00, ,1374066901119291407,it,0,0,0,10,Twitter for iPhone
1502,2291193420,2021-03-22 18:33:55+00:00, ,1374066830487257093,it,22,0,4,10,Twitter Web App
1503,2372192396,2021-03-22 18:17:40+00:00, ,1374062737731563522,it,0,0,0,16,Twitter for Android
1504,1109887628,2021-03-22 18:15:46+00:00, ,1374062260851736583,it,0,0,0,9,Twitter for Android
1505,416466936,2021-03-22 17:45:37+00:00, ,1374054672449867777,it,0,0,0,8,Twitter for iPad
1506,3512748507,2021-03-22 17:40:24+00:00, ,1374053359045509124,it,0,0,0,5,Twitter for Android
1507,2352161865,2021-03-22 17:18:53+00:00, ,1374047947000836107,it,0,0,0,5,Twitter for iPhone
1508,2352161865,2021-03-22 17:11:52+00:00, ,1374046177948225547,it,0,0,0,9,Twitter for iPhone
1509,1579745006,2021-03-22 17:11:42+00:00, ,1374046137863274503,it,0,0,0,5,Twitter for iPhone
1510,1579745006,2021-03-22 17:11:05+00:00, ,1374045984603398150,it,0,0,0,9,Twitter for iPhone
1511,3091352443,2021-03-22 16:51:22+00:00, ,1374041022863347720,it,0,0,0,9,Twitter for Android
1512,4860336394,2021-03-22 16:51:07+00:00, ,1374040957595815940,it,0,0,0,9,Twitter Web App
1513,780354047131979776,2021-03-22 16:26:34+00:00, ,1374034778383642627,it,10,0,1,9,Twitter Web App
1514,864767977,2021-03-22 16:13:51+00:00, ,1374031580725927936,it,0,0,0,5,Twitter for Android
1515,1041626401378430976,2021-03-22 16:13:00+00:00, ,1374031364870316035,it,0,0,0,5,Twitter Web App
1516,4860336394,2021-03-22 16:09:55+00:00, ,1374030589901279238,it,10,0,0,5,Twitter Web App
1517,708419348478750720,2021-03-22 14:42:46+00:00, ,1374008657264934922,it,0,0,0,16,Twitter for iPhone
1518,708419348478750720,2021-03-22 14:42:13+00:00, ,1374008519393939459,it,0,0,0,8,Twitter for iPhone
1519,266461278,2021-03-22 14:22:47+00:00, ,1374003629854752772,it,0,0,0,8,Twitter Web App
1520,1891604736,2021-03-22 14:19:44+00:00, ,1374002862209048584,it,0,0,0,8,Twitter for Android
1521,993080715116937216,2021-03-22 14:03:51+00:00, ,1373998865599332359,it,0,0,0,8,Twitter for Android
1522,589214970,2021-03-22 13:21:32+00:00, ,1373988212616658951,it,1,0,0,0,Twitter Web App
1523,187515095,2021-03-22 13:15:57+00:00, ,1373986809789693952,it,0,0,0,8,Twitter Web App
1524,864767977,2021-03-22 13:12:30+00:00, ,1373985939295461379,it,0,0,0,16,Twitter for Android
1525,1579745006,2021-03-22 13:09:30+00:00, ,1373985186061357058,it,9,1,0,8,Twitter Web App
1526,1228754192317263875,2021-03-22 12:56:36+00:00, ,1373981938160123906,it,0,0,0,1,Twitter Web App
1527,4441755699,2021-03-22 12:55:52+00:00, ,1373981756228009995,it,0,0,0,1,Twitter Web App
1528,993080715116937216,2021-03-22 12:05:21+00:00, ,1373969041749110785,it,0,0,0,16,Twitter for Android
1529,1245556951,2021-03-22 10:51:47+00:00, ,1373950527743070212,it,0,0,0,16,Twitter for Android
1530,2352161865,2021-03-22 10:40:38+00:00, ,1373947720776486914,it,0,0,0,16,Twitter for iPhone
1531,2499079532,2021-03-22 10:36:28+00:00, ,1373946674494775296,it,0,0,0,16,Twitter for iPhone
1532,1579745006,2021-03-22 10:36:18+00:00, ,1373946633294057477,it,0,0,0,16,Twitter for iPhone
1533,2942418184,2021-03-22 10:18:34+00:00, ,1373942168168058884,it,0,0,0,16,Twitter for Android
1534,1298716939519328259,2021-03-22 10:18:24+00:00, ,1373942126283784192,it,0,0,0,16,Twitter for iPad
1535,905373789038551040,2021-03-22 10:17:14+00:00, ,1373941835773644801,it,0,0,0,16,Twitter Web App
1536,187515095,2021-03-22 10:15:03+00:00, ,1373941284117774336,it,16,0,0,16,Hootsuite Inc.
1537,993080715116937216,2021-03-22 10:06:32+00:00, ,1373939141239582723,it,0,0,0,4,Twitter for Android
1538,2152581684,2021-03-22 09:58:09+00:00, ,1373937032284737539,it,0,0,0,0,Twitter Web App
1539,255384728,2021-03-22 09:48:17+00:00, ,1373934548615041024,it,0,0,0,0,TweetDeck
1540,993080715116937216,2021-03-22 08:55:29+00:00, ,1373921261844373504,it,0,0,0,5,Twitter for Android
1541,2358169878,2021-03-22 05:23:00+00:00, ,1373867786250952710,it,0,0,0,6,Twitter for Android
1542,1949543874,2021-03-22 00:48:31+00:00, ,1373798712917565442,it,0,0,0,0,Twitter for iPhone
1543,481237289,2021-03-21 15:00:59+00:00, ,1373650855073886215,it,0,0,0,2,Twitter Web App
1544,411109872,2021-03-21 14:22:53+00:00, ,1373641267868008457,it,0,0,0,2,Twitter for iPhone
1545,914205588,2021-03-21 14:07:01+00:00, ,1373637272881496072,it,3,0,0,2,Twitter for iPhone
1546,993080715116937216,2021-03-21 13:48:22+00:00, ,1373632581384728577,it,0,0,0,1,Twitter for Android
1547,937541844,2021-03-21 10:40:02+00:00, ,1373585185808220160,it,6,0,0,1,Hootsuite Inc.
1548,914205588,2021-03-20 14:13:51+00:00, ,1373276605418778627,it,0,0,0,1,Twitter for iPhone
1549,481237289,2021-03-20 14:01:50+00:00, ,1373273582202142736,it,1,0,0,1,Twitter Web App
1550,1042191637,2021-03-20 13:09:04+00:00, ,1373260301810999297,it,0,0,0,632,Twitter for Android
1551,497349779,2021-03-20 13:07:09+00:00, ,1373259817486270469,it,0,0,0,632,Twitter for Android
1552,1055517649,2021-03-19 19:39:55+00:00, ,1372996272299380737,it,0,0,0,7,Twitter for Android
1553,436668777,2021-03-19 18:22:53+00:00, ,1372976888914845697,it,0,0,0,0,Twitter Web App
1554,304306690,2021-03-19 13:23:44+00:00, ,1372901604010168320,it,0,0,0,0,Twitter Web App
1555,488844512,2021-03-19 09:51:05+00:00, ,1372848091318079488,it,0,0,0,1,Twitter Web App
1556,1276061452869275649,2021-03-19 09:47:07+00:00, ,1372847093115654144,it,1,0,0,1,Twitter Web App
1557,488844512,2021-03-19 09:28:38+00:00, ,1372842440214908931,it,0,0,1,0,Twitter Web App
1558,2485549208,2021-03-19 08:27:45+00:00, ,1372827119068323841,it,0,0,0,0,Twitter Web App
1559,237240724,2021-03-18 20:26:46+00:00, ,1372645677327597569,it,0,0,0,2,Twitter for Android
1560,713651018014318593,2021-03-18 17:46:16+00:00, ,1372605284313620489,it,0,0,0,2,Twitter for Android
1561,997125618432126976,2021-03-18 17:21:21+00:00, ,1372599013493592072,it,0,0,0,2,Twitter Bot sicurezza
1562,331544400,2021-03-18 17:16:53+00:00, ,1372597892469420041,it,1,0,0,2,Twitter for Android
1563,465363518,2021-03-18 16:11:09+00:00, ,1372581350591623170,it,0,0,0,7,Twitter for iPhone
1564,1524081379,2021-03-18 15:12:28+00:00, ,1372566580484247556,it,0,0,0,0,Twitter for Android
1565,1578379087,2021-03-18 13:35:49+00:00, ,1372542258571063301,it,0,0,0,7,Twitter for iPhone
1566,422586653,2021-03-18 12:39:11+00:00, ,1372528004161806345,it,0,0,0,2,Twitter for iPhone
1567,321385733,2021-03-18 12:37:47+00:00, ,1372527652628742151,it,3,0,0,2,Twitter Web App
1568,719782999844368384,2021-03-18 12:23:03+00:00, ,1372523945149272070,it,3,1,2,0,Twitter for iPhone
1569,515507237,2021-03-18 11:58:01+00:00, ,1372517645925421065,it,0,0,0,7,Twitter Web App
1570,1878651816,2021-03-18 11:45:15+00:00, ,1372514432610410499,it,0,0,0,7,Twitter Web App
1571,337377041,2021-03-18 11:41:10+00:00, ,1372513406293581837,it,0,0,0,2,Twitter for iPhone
1572,392170955,2021-03-18 11:29:20+00:00, ,1372510428119597056,it,5,0,0,2,Twitter Web App
1573,1878651816,2021-03-18 10:37:23+00:00, ,1372497353391927296,it,0,0,0,3,Twitter Web App
1574,993080715116937216,2021-03-18 09:44:30+00:00, ,1372484044416507907,it,0,0,0,6,Twitter for Android
1575,1578379087,2021-03-18 09:37:43+00:00, ,1372482335908724736,it,0,0,0,6,Twitter for iPhone
1576,1878651816,2021-03-18 09:29:40+00:00, ,1372480311263694849,it,0,0,0,6,Twitter Web App
1577,2150801269,2021-03-17 16:39:31+00:00, ,1372226098189193216,it,0,0,0,1,TweetDeck
1578,1578379087,2021-03-17 16:31:18+00:00, ,1372224031672442890,it,0,0,0,3,Twitter for iPhone
1579,1043250043862614016,2021-03-17 16:21:10+00:00, ,1372221480793210884,it,0,0,0,10,Twitter for Android
1580,1578379087,2021-03-17 15:58:49+00:00, ,1372215855094898693,it,0,0,0,4,Twitter for iPhone
1581,1568063760,2021-03-17 15:27:18+00:00, ,1372207924437716998,it,0,0,0,11,Twitter for Android
1582,132790743,2021-03-17 14:17:58+00:00, ,1372190476544147460,it,0,0,0,0,Buffer
1583,1022561564,2021-03-17 13:35:11+00:00, ,1372179709434470405,it,0,0,0,11,Twitter for Android
1584,1358122068445974531,2021-03-17 13:06:44+00:00, ,1372172551259095047,it,0,0,0,4,Twitter for iPhone
1585,286821862,2021-03-17 13:06:21+00:00, ,1372172456186773505,it,10,0,0,4,Twitter for iPhone
1586,1578379087,2021-03-17 13:04:51+00:00, ,1372172076069629958,it,0,0,0,4,Twitter for iPhone
1587,1878651816,2021-03-17 12:12:51+00:00, ,1372158990533152771,it,0,0,0,4,Twitter for iPhone
1588,1861352574,2021-03-17 11:31:54+00:00, ,1372148686764015616,it,0,0,0,11,Twitter for Android
1589,589214970,2021-03-17 11:30:05+00:00, ,1372148226913140737,it,2,0,0,0,Twitter Web App
1590,396103010,2021-03-17 11:03:27+00:00, ,1372141525656821761,it,0,0,0,7,Twitter for Android
1591,8873582,2021-03-17 10:53:51+00:00, ,1372139107988729857,it,0,0,0,0,Twitter Web App
1592,65335565,2021-03-17 10:31:36+00:00, ,1372133508790034435,it,0,0,0,0,Twitter Web App
1593,4441755699,2021-03-17 09:59:06+00:00, ,1372125329817493506,it,0,0,0,0,Twitter Web App
1594,805568913899745280,2021-03-17 09:54:21+00:00, ,1372124135174897670,it,0,0,0,7,Twitter for iPhone
1595,914073774512906241,2021-03-17 09:23:24+00:00, ,1372116345417052160,it,0,0,0,7,Twitter Web App
1596,15150583,2021-03-17 09:02:11+00:00, ,1372111008630734854,it,0,0,0,7,Twitter for Android
1597,85117452,2021-03-17 08:48:37+00:00, ,1372107593586466821,it,0,0,0,7,Twitter Web App
1598,2482513896,2021-03-17 08:37:31+00:00, ,1372104801287307264,it,0,0,0,0,Twitter Web App
1599,4845878254,2021-03-17 08:33:12+00:00, ,1372103714836787200,it,0,0,0,7,Twitter Web App
1600,23600999,2021-03-17 07:36:43+00:00, ,1372089499883352064,it,0,0,0,3,Hootsuite Inc.
1601,1304081021181349888,2021-03-17 07:24:05+00:00, ,1372086321146167296,it,0,0,0,7,Twitter Web App
1602,884824478689177601,2021-03-17 07:23:41+00:00, ,1372086218867929095,it,0,0,0,2,Twitter Web App
1603,1228754192317263875,2021-03-17 07:23:00+00:00, ,1372086049221001217,it,0,0,0,7,Twitter Web App
1604,1878651816,2021-03-17 07:20:59+00:00, ,1372085538975518723,it,0,0,0,11,Twitter for iPhone
1605,1228754192317263875,2021-03-17 07:20:19+00:00, ,1372085370431664131,it,0,0,0,2,Twitter Web App
1606,4441755699,2021-03-17 06:26:29+00:00, ,1372071823496650758,it,5,0,2,7,Twitter for Android
1607,1337861522274521090,2021-03-16 22:29:50+00:00, ,1371951872970489856,it,0,0,0,0,Twitter for Android
1608,1369989958736437249,2021-03-16 21:55:23+00:00, ,1371943201813184514,it,0,0,0,3,Twitter for Android
1609,2735396099,2021-03-16 21:53:56+00:00, ,1371942836229275651,it,0,0,0,3,Twitter for iPad
1610,3239602341,2021-03-16 21:15:17+00:00, ,1371933111307632641,it,3,0,0,2,Twitter Web App
1611,768275844,2021-03-16 20:46:55+00:00, ,1371925970702245888,it,0,0,0,3,Twitter for iPhone
1612,1046779574892339200,2021-03-16 20:40:04+00:00, ,1371924248269369345,it,0,0,0,11,Twitter Web App
1613,286821862,2021-03-16 19:26:33+00:00, ,1371905747576107014,it,0,0,0,11,Twitter for iPhone
1614,804354408,2021-03-16 18:50:20+00:00, ,1371896632241971206,it,3,1,0,3,Twitter Web App
1615,993080715116937216,2021-03-16 17:21:18+00:00, ,1371874228358815746,it,0,0,0,11,Twitter for Android
1616,4860336394,2021-03-16 17:11:51+00:00, ,1371871849324408832,it,0,0,0,0,Twitter Web App
1617,304306690,2021-03-16 17:01:52+00:00, ,1371869335044644874,it,0,0,0,0,Twitter Web App
1618,2237900035,2021-03-16 14:58:20+00:00, ,1371838247211532291,it,2,0,0,0,Twitter for Android
1619,739825287702122496,2021-03-16 14:24:58+00:00, ,1371829849606778880,it,0,0,0,1,Twitter Web App
1620,993080715116937216,2021-03-16 13:43:02+00:00, ,1371819296171683840,it,0,0,0,7,Twitter for Android
1621,3749312067,2021-03-16 13:11:13+00:00, ,1371811291732525058,it,0,0,0,7,Twitter Web App
1622,1568063760,2021-03-16 12:28:06+00:00, ,1371800440245981188,it,0,0,0,7,Twitter for Android
1623,839726317,2021-03-16 11:58:38+00:00, ,1371793026620792837,it,1,0,1,0,Twitter for Android
1624,1878651816,2021-03-16 11:42:37+00:00, ,1371788992451067912,it,0,0,0,7,Twitter Web App
1625,968793773244403713,2021-03-16 09:09:23+00:00, ,1371750430875791360,it,0,0,0,9,Twitter for Android
1626,748897867583086592,2021-03-16 07:42:41+00:00, ,1371728613662396416,it,0,0,0,9,Twitter for Android
1627,1568063760,2021-03-16 07:42:35+00:00, ,1371728586122665985,it,0,0,0,9,Twitter for Android
1628,286821862,2021-03-15 17:17:28+00:00, ,1371510875878723585,it,3,0,0,1,Twitter for iPhone
1629,515507237,2021-03-15 16:09:23+00:00, ,1371493739642941445,it,0,0,0,9,Twitter Web App
1630,1878651816,2021-03-15 16:01:14+00:00, ,1371491687583907847,it,0,0,0,9,Twitter for iPhone
1631,428931337,2021-03-15 15:47:26+00:00, ,1371488214985420806,it,0,0,0,9,Twitter for iPhone
1632,993080715116937216,2021-03-15 14:44:06+00:00, ,1371472278236626952,it,0,0,0,3,Twitter for Android
1633,925315292540137472,2021-03-15 14:40:03+00:00, ,1371471256936194053,it,0,0,0,3,Twitter for Android
1634,2715843598,2021-03-15 12:20:56+00:00, ,1371436250796789764,it,0,0,0,1,Twitter for Android
1635,2248642662,2021-03-15 11:54:45+00:00, ,1371429661486555136,it,2,1,0,1,PostPickr
1636,2806208458,2021-03-15 09:18:56+00:00, ,1371390447059402761,it,0,0,0,1,Twitter Web App
1637,286821862,2021-03-14 16:12:18+00:00, ,1371132085482717187,it,1,0,0,0,Twitter for iPhone
1638,234008864,2021-03-14 06:24:58+00:00, ,1370984280655036416,it,0,0,0,0,Twitter for Android
1639,1187687417077219329,2021-03-14 00:13:39+00:00, ,1370890833654915074,it,0,0,0,0,Twitter for Android
1640,488321355,2021-03-13 17:47:03+00:00, ,1370793544663859202,it,0,0,0,1,Twitter for iPhone
1641,1568726336,2021-03-13 16:54:56+00:00, ,1370780429452771328,it,1,0,0,0,Twitter for Android
1642,140350210,2021-03-13 14:56:27+00:00, ,1370750608450404359,it,0,0,0,0,Twitter Web App
1643,436668777,2021-03-13 12:21:40+00:00, ,1370711658335760387,it,0,0,0,0,Twitter Web App
1644,307976751,2021-03-13 11:51:09+00:00, ,1370703979399757826,it,2,0,0,1,Twitter Web App
1645,1578379087,2021-03-12 19:16:16+00:00, ,1370453605501829123,it,0,0,0,2,Twitter for iPhone
1646,803655634545741824,2021-03-12 15:45:18+00:00, ,1370400515457228805,it,0,0,0,1,Twitter for Android
1647,855393108,2021-03-12 14:56:31+00:00, ,1370388241124364293,it,0,0,0,1,TweetDeck
1648,1239579899981160454,2021-03-12 14:00:00+00:00, ,1370374016821817346,it,1,0,0,0,Twitter Web App
1649,1969148101,2021-03-12 13:54:41+00:00, ,1370372678884986884,it,0,0,0,2,TweetDeck
1650,937541844,2021-03-12 13:35:04+00:00, ,1370367742860230659,it,3,0,0,1,Hootsuite Inc.
1651,739825287702122496,2021-03-12 13:28:14+00:00, ,1370366023170469891,it,0,0,0,4,Twitter Web App
1652,436668777,2021-03-12 13:22:58+00:00, ,1370364696990208001,it,2,0,0,2,Twitter Web App
1653,839726317,2021-03-12 08:30:29+00:00, ,1370291092046946304,it,0,0,0,0,Twitter Web App
1654,286821862,2021-03-12 08:23:36+00:00, ,1370289357203107840,it,0,0,0,3,Twitter for iPhone
1655,88965184,2021-03-11 20:42:56+00:00, ,1370113030399401984,it,0,0,0,10,Twitter for iPhone
1656,402974113,2021-03-11 16:48:22+00:00, ,1370053997449637894,it,0,0,0,5,Twitter for iPhone
1657,2485549208,2021-03-11 16:40:13+00:00, ,1370051948104331268,it,0,0,0,0,Twitter Web App
1658,107712534,2021-03-11 15:38:05+00:00, ,1370036313676734471,it,0,0,0,5,Twitter for Android
1659,436668777,2021-03-11 14:55:31+00:00, ,1370025599159336966,it,1,0,0,0,Twitter Web App
1660,481182784,2021-03-11 13:52:53+00:00, ,1370009836000264197,it,0,0,0,5,Twitter for iPhone
1661,993080715116937216,2021-03-11 12:52:59+00:00, ,1369994764351901699,it,0,0,0,4,Twitter for Android
1662,54843801,2021-03-11 11:55:49+00:00, ,1369980378837057536,it,0,0,0,5,Twitter Web App
1663,1336131554,2021-03-11 11:11:48+00:00, ,1369969300560285696,it,0,0,0,5,Twitter for iPhone
1664,265008516,2021-03-11 11:01:09+00:00, ,1369966620999880707,it,0,0,0,2,Twitter Web App
1665,265008516,2021-03-11 11:00:46+00:00, ,1369966522735730691,it,0,0,0,5,Twitter Web App
1666,50246323,2021-03-11 10:59:08+00:00, ,1369966113388367876,it,0,0,0,7,Twitter Web App
1667,50246323,2021-03-11 10:58:52+00:00, ,1369966046791225344,it,0,0,0,2,Twitter Web App
1668,734496889,2021-03-11 10:58:50+00:00, ,1369966035630182403,it,0,0,0,5,Twitter for iPhone
1669,204275285,2021-03-11 10:54:35+00:00, ,1369964965344464903,it,5,0,0,5,Twitter Web App
1670,1336131554,2021-03-11 10:54:22+00:00, ,1369964912190050308,it,0,0,0,3,Twitter for iPhone
1671,525211927,2021-03-11 10:52:49+00:00, ,1369964523541524480,it,2,0,0,2,TweetDeck
1672,23064653,2021-03-11 10:52:10+00:00, ,1369964358307053568,it,0,0,0,3,Twitter Web App
1673,23064653,2021-03-11 10:51:52+00:00, ,1369964285057720320,it,0,0,0,7,Twitter Web App
1674,265008516,2021-03-11 10:49:53+00:00, ,1369963785880997891,it,0,0,0,7,Twitter Web App
1675,534197132,2021-03-11 10:46:39+00:00, ,1369962969430425601,it,0,0,0,3,Twitter for iPhone
1676,204275285,2021-03-11 10:46:29+00:00, ,1369962929009856515,it,2,0,0,3,Twitter Web App
1677,534197132,2021-03-11 10:46:22+00:00, ,1369962900492869633,it,0,0,0,7,Twitter for iPhone
1678,118202647,2021-03-11 10:42:06+00:00, ,1369961824477716481,it,0,0,0,7,Twitter Web App
1679,1336131554,2021-03-11 10:41:07+00:00, ,1369961577571639296,it,0,0,0,7,Twitter for iPhone
1680,402974113,2021-03-11 10:40:44+00:00, ,1369961482738405377,it,0,0,0,7,Twitter Web App
1681,525211927,2021-03-11 10:40:29+00:00, ,1369961417831571457,it,3,0,0,7,TweetDeck
1682,461137244,2021-03-11 09:17:46+00:00, ,1369940602104786946,it,1,0,0,0,Twitter Web App
1683,461137244,2021-03-11 09:14:34+00:00, ,1369939795875659777,it,0,0,0,4,Twitter Web App
1684,710379738,2021-03-10 21:11:41+00:00, ,1369757877540388865,it,0,0,0,0,Twitter for iPhone
1685,317061225,2021-03-10 20:42:19+00:00, ,1369750487122251781,it,0,0,0,10,Twitter for iPhone
1686,3049951391,2021-03-10 20:09:20+00:00, ,1369742188284895233,it,0,0,0,10,Twitter for Android
1687,864775893838954496,2021-03-10 19:49:09+00:00, ,1369737108370374656,it,0,0,0,10,Twitter for iPhone
1688,306700245,2021-03-10 19:18:43+00:00, ,1369729448401068035,it,0,0,0,1,Twitter for Android
1689,428213120,2021-03-10 18:46:58+00:00, ,1369721456662360068,it,0,0,0,5,Twitter for iPhone
1690,2419451244,2021-03-10 17:36:09+00:00, ,1369703634838167553,it,0,0,0,5,Twitter Web App
1691,993080715116937216,2021-03-10 17:27:52+00:00, ,1369701554123649024,it,0,0,0,5,Twitter for Android
1692,569131534,2021-03-10 17:18:37+00:00, ,1369699222820433923,it,0,0,0,0,Twitter Web App
1693,1878651816,2021-03-10 17:10:40+00:00, ,1369697225652248580,it,0,0,0,5,Twitter for iPhone
1694,42242586,2021-03-10 17:03:42+00:00, ,1369695470583447554,it,1,0,0,1,SociabbleApp
1695,780798816261775364,2021-03-10 16:53:31+00:00, ,1369692905867255809,it,0,0,0,5,Twitter for iPhone
1696,978205262287966208,2021-03-10 16:18:20+00:00, ,1369684053826416640,it,0,0,0,0,Twitter Web App
1697,317061225,2021-03-10 16:05:26+00:00, ,1369680805962846214,it,0,0,0,5,Twitter for iPhone
1698,49438971,2021-03-10 16:02:55+00:00, ,1369680175517011971,it,0,0,0,5,Twitter Web App
1699,49438971,2021-03-10 16:02:39+00:00, ,1369680107808382977,it,0,0,0,5,Twitter Web App
1700,49438971,2021-03-10 16:02:35+00:00, ,1369680088887926788,it,0,0,0,10,Twitter Web App
1701,230175556,2021-03-10 15:55:50+00:00, ,1369678390194798592,it,0,0,0,5,Twitter Web App
1702,14233886,2021-03-10 15:34:19+00:00, ,1369672977843974144,it,0,0,0,1,Twitter Web App
1703,54843801,2021-03-10 15:17:28+00:00, ,1369668735401926659,it,4,2,0,5,Twitter Web App
1704,2485549208,2021-03-10 14:57:27+00:00, ,1369663700219658241,it,0,0,0,1,Twitter Web App
1705,304306690,2021-03-10 14:21:45+00:00, ,1369654713348747270,it,1,0,0,0,TweetDeck
1706,2149131133,2021-03-10 12:00:25+00:00, ,1369619145067798531,it,0,0,0,0,Hootsuite Inc.
1707,481324255,2021-03-10 11:42:44+00:00, ,1369614696437923843,it,0,0,0,10,Twitter for Android
1708,1248950663880605696,2021-03-10 11:17:03+00:00, ,1369608233741131779,it,0,0,0,10,Twitter for iPhone
1709,1357686750567665664,2021-03-10 11:10:09+00:00, ,1369606497550954499,it,0,0,0,10,Twitter for iPhone
1710,54843801,2021-03-10 11:07:29+00:00, ,1369605823844978696,it,0,0,0,10,Twitter Web App
1711,324899387,2021-03-10 10:50:34+00:00, ,1369601567146602496,it,10,0,0,10,Twitter Web App
1712,3385676867,2021-03-10 09:53:29+00:00, ,1369587204696268802,it,0,0,0,3,Twitter Web App
1713,743376681281392640,2021-03-10 09:12:32+00:00, ,1369576899060588544,it,2,0,0,0,Twitter Web App
1714,989906913914753025,2021-03-10 08:58:14+00:00, ,1369573298342858753,it,3,0,0,0,Twitter Web App
1715,787016409603776513,2021-03-10 06:07:06+00:00, ,1369530232923947013,it,0,0,0,4,Twitter for Android
1716,393964417,2021-03-09 19:31:16+00:00, ,1369370217961361411,it,0,0,0,1,Twitter Web App
1717,955161041939390467,2021-03-09 18:33:56+00:00, ,1369355790415503373,it,0,0,0,3,Twitter for Android
1718,955161041939390467,2021-03-09 18:33:15+00:00, ,1369355619707326469,it,0,0,0,4,Twitter for Android
1719,1367394796197867520,2021-03-09 18:04:34+00:00, ,1369348400752295938,it,0,0,0,0,Twitter for iPhone
1720,1063071738,2021-03-09 18:01:46+00:00, ,1369347695664652293,it,0,0,0,1,Twitter Web App
